k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[86, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[89, 31, 0, 31]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[92, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[95, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[98, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[101, 35, 0, 35]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[104, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[107, 37, 0, 37]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[110, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[113, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[116, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[119, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[122, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[125, 43, 0, 43]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[128, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[131, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[134, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[137, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[140, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[143, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[146, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[149, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[152, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[155, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[158, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[161, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[164, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[167, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[170, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[173, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[176, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[179, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[182, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[185, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[188, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[191, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[194, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[197, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[200, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[203, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[206, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[209, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[212, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[215, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[218, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[221, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[224, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[227, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[230, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[233, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[236, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
